datetime,bitcoin,ethereum,tether,ripple,solana,luna,cardano,avalanche,stellar,monero
2022-01-26 00:00:00+00:00,771.0,153.0,39.0,29.0,32.0,16.0,56.0,9.0,2.0,8.0
2022-01-27 00:00:00+00:00,667.0,173.0,49.0,5.0,34.0,8.0,45.0,8.0,2.0,6.0
2022-01-28 00:00:00+00:00,666.0,140.0,44.0,11.0,24.0,7.0,38.0,16.0,3.0,11.0
2022-01-29 00:00:00+00:00,648.0,113.0,52.0,5.0,15.0,9.0,29.0,5.0,0.0,6.0
2022-01-30 00:00:00+00:00,607.0,94.0,38.0,14.0,27.0,5.0,24.0,10.0,2.0,20.0
2022-01-31 00:00:00+00:00,713.0,155.0,37.0,18.0,31.0,8.0,58.0,14.0,6.0,20.0
2022-02-01 00:00:00+00:00,743.0,113.0,44.0,20.0,40.0,5.0,43.0,12.0,6.0,13.0
2022-02-02 00:00:00+00:00,735.0,213.0,42.0,7.0,46.0,6.0,51.0,12.0,0.0,7.0
2022-02-03 00:00:00+00:00,680.0,215.0,25.0,4.0,52.0,7.0,51.0,15.0,1.0,12.0
2022-02-04 00:00:00+00:00,676.0,201.0,40.0,11.0,39.0,7.0,39.0,7.0,4.0,3.0
2022-02-05 00:00:00+00:00,629.0,141.0,43.0,9.0,36.0,6.0,23.0,6.0,11.0,10.0
2022-02-06 00:00:00+00:00,560.0,162.0,14.0,27.0,38.0,6.0,42.0,9.0,5.0,5.0
2022-02-07 00:00:00+00:00,663.0,169.0,25.0,10.0,24.0,7.0,50.0,9.0,1.0,12.0
2022-02-08 00:00:00+00:00,698.0,144.0,24.0,9.0,210.0,57.0,86.0,14.0,2.0,10.0
2022-02-09 00:00:00+00:00,661.0,173.0,28.0,11.0,97.0,67.0,71.0,8.0,0.0,5.0
2022-02-10 00:00:00+00:00,677.0,179.0,222.0,16.0,51.0,33.0,78.0,7.0,5.0,16.0
2022-02-11 00:00:00+00:00,729.0,189.0,85.0,10.0,54.0,13.0,34.0,13.0,4.0,10.0
2022-02-12 00:00:00+00:00,581.0,125.0,67.0,7.0,24.0,22.0,30.0,5.0,0.0,4.0
2022-02-13 00:00:00+00:00,536.0,133.0,53.0,16.0,21.0,14.0,29.0,6.0,1.0,13.0
2022-02-14 00:00:00+00:00,640.0,130.0,279.0,10.0,21.0,12.0,54.0,5.0,0.0,13.0
2022-02-15 00:00:00+00:00,730.0,144.0,123.0,9.0,22.0,11.0,25.0,7.0,3.0,17.0
2022-02-16 00:00:00+00:00,697.0,145.0,52.0,13.0,19.0,5.0,20.0,9.0,1.0,11.0
2022-02-17 00:00:00+00:00,782.0,183.0,43.0,10.0,19.0,4.0,30.0,10.0,3.0,17.0
2022-02-18 00:00:00+00:00,708.0,105.0,69.0,7.0,14.0,9.0,21.0,8.0,1.0,9.0
2022-02-19 00:00:00+00:00,624.0,112.0,71.0,7.0,20.0,7.0,23.0,16.0,3.0,7.0
2022-02-20 00:00:00+00:00,569.0,107.0,45.0,16.0,10.0,9.0,29.0,7.0,3.0,21.0
2022-02-21 00:00:00+00:00,682.0,185.0,38.0,4.0,17.0,10.0,51.0,6.0,3.0,10.0
2022-02-22 00:00:00+00:00,657.0,278.0,22.0,11.0,19.0,3.0,22.0,6.0,4.0,8.0
2022-02-23 00:00:00+00:00,699.0,266.0,46.0,12.0,18.0,7.0,41.0,13.0,4.0,8.0
2022-02-24 00:00:00+00:00,758.0,212.0,63.0,8.0,23.0,3.0,57.0,7.0,4.0,6.0
2022-02-25 00:00:00+00:00,734.0,173.0,35.0,10.0,17.0,5.0,50.0,37.0,1.0,10.0
2022-02-26 00:00:00+00:00,654.0,178.0,50.0,7.0,24.0,10.0,59.0,13.0,2.0,4.0
2022-02-27 00:00:00+00:00,603.0,182.0,51.0,14.0,22.0,7.0,47.0,11.0,4.0,6.0
2022-02-28 00:00:00+00:00,601.0,275.0,25.0,4.0,7.0,8.0,38.0,6.0,2.0,0.0
2022-03-01 00:00:00+00:00,734.0,161.0,60.0,10.0,27.0,16.0,45.0,16.0,2.0,12.0
2022-03-02 00:00:00+00:00,615.0,211.0,65.0,3.0,28.0,20.0,60.0,15.0,3.0,8.0
2022-03-03 00:00:00+00:00,651.0,204.0,50.0,14.0,29.0,25.0,63.0,10.0,2.0,13.0
2022-03-04 00:00:00+00:00,779.0,166.0,61.0,20.0,28.0,22.0,47.0,17.0,3.0,7.0
2022-03-05 00:00:00+00:00,495.0,124.0,64.0,16.0,20.0,16.0,33.0,8.0,1.0,14.0
2022-03-06 00:00:00+00:00,535.0,120.0,61.0,26.0,22.0,15.0,37.0,10.0,2.0,12.0
2022-03-07 00:00:00+00:00,699.0,134.0,48.0,20.0,32.0,13.0,59.0,19.0,1.0,17.0
2022-03-08 00:00:00+00:00,518.0,115.0,50.0,17.0,24.0,12.0,33.0,11.0,2.0,5.0
2022-03-09 00:00:00+00:00,572.0,288.0,59.0,10.0,14.0,15.0,41.0,14.0,1.0,15.0
2022-03-10 00:00:00+00:00,597.0,226.0,57.0,34.0,55.0,13.0,106.0,9.0,2.0,30.0
2022-03-11 00:00:00+00:00,665.0,161.0,35.0,14.0,27.0,13.0,53.0,15.0,0.0,16.0
2022-03-12 00:00:00+00:00,554.0,203.0,40.0,14.0,19.0,10.0,38.0,11.0,3.0,15.0
2022-03-13 00:00:00+00:00,508.0,150.0,36.0,24.0,30.0,15.0,32.0,13.0,2.0,11.0
2022-03-14 00:00:00+00:00,609.0,139.0,45.0,5.0,121.0,6.0,26.0,6.0,3.0,11.0
2022-03-15 00:00:00+00:00,562.0,160.0,45.0,6.0,30.0,7.0,45.0,14.0,0.0,10.0
2022-03-16 00:00:00+00:00,656.0,149.0,33.0,15.0,29.0,8.0,78.0,11.0,1.0,5.0
2022-03-17 00:00:00+00:00,646.0,157.0,300.0,6.0,26.0,8.0,47.0,8.0,0.0,11.0
2022-03-18 00:00:00+00:00,650.0,184.0,100.0,5.0,41.0,16.0,39.0,14.0,2.0,24.0
2022-03-19 00:00:00+00:00,496.0,184.0,18.0,9.0,30.0,11.0,23.0,35.0,6.0,12.0
2022-03-20 00:00:00+00:00,519.0,136.0,30.0,6.0,28.0,9.0,20.0,23.0,2.0,20.0
2022-03-21 00:00:00+00:00,1329.0,159.0,69.0,8.0,44.0,8.0,32.0,7.0,3.0,13.0
2022-03-22 00:00:00+00:00,724.0,136.0,60.0,10.0,49.0,10.0,49.0,20.0,4.0,8.0
2022-03-23 00:00:00+00:00,707.0,153.0,65.0,11.0,40.0,3.0,54.0,25.0,6.0,14.0
2022-03-24 00:00:00+00:00,776.0,161.0,84.0,6.0,29.0,12.0,46.0,23.0,2.0,9.0
2022-03-25 00:00:00+00:00,746.0,130.0,69.0,8.0,20.0,22.0,43.0,9.0,1.0,12.0
2022-03-26 00:00:00+00:00,659.0,194.0,43.0,2.0,32.0,15.0,30.0,7.0,2.0,4.0
2022-03-27 00:00:00+00:00,747.0,187.0,29.0,8.0,24.0,25.0,26.0,17.0,1.0,10.0
2022-03-28 00:00:00+00:00,703.0,193.0,34.0,5.0,27.0,19.0,36.0,9.0,1.0,8.0
2022-03-29 00:00:00+00:00,662.0,256.0,47.0,12.0,20.0,25.0,31.0,5.0,2.0,16.0
2022-03-30 00:00:00+00:00,687.0,178.0,78.0,9.0,28.0,31.0,52.0,8.0,3.0,11.0
2022-03-31 00:00:00+00:00,660.0,163.0,62.0,9.0,25.0,15.0,44.0,14.0,6.0,12.0
2022-04-01 00:00:00+00:00,642.0,153.0,42.0,7.0,22.0,14.0,33.0,10.0,3.0,8.0
2022-04-02 00:00:00+00:00,555.0,137.0,40.0,9.0,42.0,16.0,35.0,17.0,2.0,8.0
2022-04-03 00:00:00+00:00,570.0,120.0,21.0,2.0,35.0,11.0,28.0,21.0,1.0,4.0
2022-04-04 00:00:00+00:00,656.0,140.0,44.0,14.0,29.0,17.0,31.0,125.0,2.0,13.0
2022-04-05 00:00:00+00:00,654.0,126.0,41.0,7.0,19.0,8.0,49.0,63.0,1.0,11.0
2022-04-06 00:00:00+00:00,636.0,157.0,38.0,11.0,26.0,22.0,43.0,73.0,5.0,13.0
2022-04-07 00:00:00+00:00,675.0,115.0,48.0,9.0,24.0,17.0,32.0,44.0,3.0,16.0
2022-04-08 00:00:00+00:00,642.0,153.0,46.0,7.0,14.0,15.0,24.0,68.0,4.0,7.0
2022-04-09 00:00:00+00:00,562.0,120.0,26.0,5.0,21.0,13.0,37.0,69.0,3.0,13.0
2022-04-10 00:00:00+00:00,558.0,120.0,28.0,6.0,13.0,5.0,93.0,12.0,2.0,21.0
2022-04-11 00:00:00+00:00,679.0,123.0,47.0,8.0,21.0,15.0,64.0,12.0,3.0,17.0
2022-04-12 00:00:00+00:00,603.0,128.0,34.0,3.0,24.0,13.0,43.0,42.0,3.0,11.0
2022-04-13 00:00:00+00:00,562.0,123.0,40.0,5.0,23.0,18.0,46.0,42.0,1.0,7.0
2022-04-14 00:00:00+00:00,573.0,157.0,41.0,8.0,25.0,8.0,51.0,38.0,3.0,8.0
2022-04-15 00:00:00+00:00,630.0,167.0,188.0,30.0,72.0,8.0,84.0,40.0,0.0,13.0
2022-04-16 00:00:00+00:00,577.0,137.0,74.0,17.0,49.0,8.0,107.0,22.0,3.0,14.0
2022-04-17 00:00:00+00:00,544.0,133.0,34.0,7.0,26.0,6.0,60.0,14.0,4.0,12.0
2022-04-18 00:00:00+00:00,548.0,134.0,40.0,5.0,28.0,10.0,44.0,35.0,4.0,19.0
2022-04-19 00:00:00+00:00,553.0,132.0,38.0,27.0,33.0,16.0,44.0,35.0,6.0,26.0
2022-04-20 00:00:00+00:00,596.0,134.0,33.0,25.0,51.0,28.0,45.0,40.0,3.0,22.0
2022-04-21 00:00:00+00:00,615.0,114.0,35.0,19.0,34.0,12.0,56.0,12.0,2.0,18.0
2022-04-22 00:00:00+00:00,660.0,133.0,32.0,11.0,45.0,17.0,33.0,21.0,1.0,21.0
2022-04-23 00:00:00+00:00,536.0,112.0,25.0,8.0,25.0,9.0,29.0,32.0,1.0,5.0
2022-04-24 00:00:00+00:00,486.0,113.0,32.0,15.0,19.0,7.0,35.0,16.0,4.0,4.0
2022-04-25 00:00:00+00:00,567.0,102.0,27.0,4.0,25.0,12.0,31.0,17.0,3.0,8.0
2022-04-26 00:00:00+00:00,564.0,84.0,33.0,3.0,19.0,8.0,52.0,14.0,2.0,19.0
2022-04-27 00:00:00+00:00,701.0,116.0,23.0,5.0,26.0,7.0,31.0,15.0,1.0,18.0
2022-04-28 00:00:00+00:00,663.0,107.0,38.0,6.0,27.0,6.0,37.0,18.0,2.0,27.0
2022-04-29 00:00:00+00:00,715.0,86.0,40.0,3.0,22.0,5.0,35.0,19.0,1.0,11.0
2022-04-30 00:00:00+00:00,603.0,205.0,41.0,8.0,33.0,5.0,36.0,28.0,2.0,8.0
2022-05-01 00:00:00+00:00,1097.0,104.0,36.0,3.0,16.0,9.0,25.0,13.0,2.0,10.0
2022-05-02 00:00:00+00:00,761.0,99.0,26.0,7.0,41.0,13.0,42.0,16.0,3.0,8.0
2022-05-03 00:00:00+00:00,672.0,101.0,23.0,4.0,27.0,4.0,84.0,5.0,2.0,12.0
2022-05-04 00:00:00+00:00,691.0,144.0,21.0,9.0,23.0,8.0,47.0,9.0,3.0,8.0
2022-05-05 00:00:00+00:00,690.0,129.0,37.0,14.0,24.0,7.0,41.0,9.0,2.0,12.0
2022-05-06 00:00:00+00:00,695.0,144.0,41.0,10.0,19.0,6.0,54.0,12.0,0.0,11.0
2022-05-07 00:00:00+00:00,610.0,131.0,25.0,9.0,26.0,3.0,39.0,9.0,3.0,10.0
2022-05-08 00:00:00+00:00,645.0,107.0,53.0,10.0,18.0,6.0,30.0,10.0,0.0,4.0
2022-05-09 00:00:00+00:00,759.0,147.0,55.0,10.0,22.0,29.0,44.0,15.0,1.0,8.0
2022-05-10 00:00:00+00:00,1346.0,148.0,60.0,2.0,13.0,122.0,44.0,12.0,1.0,11.0
2022-05-11 00:00:00+00:00,804.0,125.0,62.0,5.0,16.0,285.0,55.0,9.0,2.0,15.0
2022-05-12 00:00:00+00:00,814.0,134.0,108.0,9.0,21.0,413.0,38.0,14.0,2.0,5.0
2022-05-13 00:00:00+00:00,691.0,130.0,96.0,9.0,16.0,419.0,47.0,7.0,2.0,6.0
2022-05-14 00:00:00+00:00,630.0,109.0,47.0,3.0,9.0,259.0,27.0,3.0,1.0,6.0
2022-05-15 00:00:00+00:00,497.0,118.0,37.0,6.0,18.0,236.0,25.0,4.0,0.0,10.0
2022-05-16 00:00:00+00:00,643.0,111.0,47.0,5.0,12.0,223.0,33.0,11.0,3.0,11.0
2022-05-17 00:00:00+00:00,608.0,120.0,126.0,13.0,15.0,225.0,37.0,7.0,1.0,14.0
2022-05-18 00:00:00+00:00,660.0,135.0,195.0,14.0,19.0,236.0,42.0,12.0,2.0,13.0
2022-05-19 00:00:00+00:00,682.0,153.0,48.0,9.0,20.0,200.0,38.0,15.0,5.0,12.0
2022-05-20 00:00:00+00:00,677.0,118.0,41.0,6.0,15.0,220.0,44.0,13.0,2.0,17.0
2022-05-21 00:00:00+00:00,544.0,120.0,20.0,5.0,12.0,155.0,34.0,9.0,5.0,11.0
2022-05-22 00:00:00+00:00,582.0,120.0,19.0,10.0,19.0,118.0,19.0,8.0,0.0,10.0
2022-05-23 00:00:00+00:00,692.0,155.0,54.0,10.0,22.0,160.0,30.0,12.0,3.0,14.0
2022-05-24 00:00:00+00:00,698.0,133.0,73.0,12.0,15.0,110.0,33.0,2.0,1.0,10.0
2022-05-25 00:00:00+00:00,695.0,129.0,57.0,6.0,22.0,127.0,40.0,5.0,1.0,9.0
2022-05-26 00:00:00+00:00,701.0,127.0,48.0,6.0,26.0,158.0,36.0,11.0,2.0,14.0
2022-05-27 00:00:00+00:00,668.0,153.0,62.0,11.0,23.0,186.0,27.0,6.0,2.0,16.0
2022-05-28 00:00:00+00:00,564.0,143.0,47.0,5.0,22.0,163.0,21.0,6.0,0.0,9.0
2022-05-29 00:00:00+00:00,572.0,116.0,40.0,6.0,12.0,132.0,25.0,5.0,0.0,17.0
2022-05-30 00:00:00+00:00,591.0,118.0,46.0,4.0,14.0,118.0,26.0,8.0,0.0,19.0
2022-05-31 00:00:00+00:00,1029.0,108.0,27.0,5.0,12.0,66.0,30.0,3.0,2.0,14.0
2022-06-01 00:00:00+00:00,559.0,151.0,32.0,11.0,15.0,141.0,32.0,3.0,1.0,8.0
2022-06-02 00:00:00+00:00,622.0,104.0,40.0,6.0,36.0,96.0,28.0,6.0,2.0,11.0
2022-06-03 00:00:00+00:00,647.0,139.0,22.0,8.0,47.0,89.0,41.0,7.0,4.0,10.0
2022-06-04 00:00:00+00:00,517.0,102.0,21.0,4.0,29.0,70.0,22.0,3.0,0.0,8.0
2022-06-05 00:00:00+00:00,560.0,110.0,20.0,5.0,23.0,73.0,18.0,5.0,0.0,9.0
2022-06-06 00:00:00+00:00,331.0,64.0,17.0,7.0,11.0,32.0,10.0,4.0,4.0,8.0
