datetime,marketcap,priceBtc,priceUsd,volume
2018-08-21 00:00:00+00:00,4242699138.0,3.484e-05,0.2260009299,60567415.0
2018-08-22 00:00:00+00:00,3884044444.0,3.24996e-05,0.206896,57593700.0
2018-08-23 00:00:00+00:00,4170632650.0,3.39901e-05,0.222162,50407300.0
2018-08-24 00:00:00+00:00,4178075546.0,3.314e-05,0.222558425,47118554.0
2018-08-25 00:00:00+00:00,4088652193.0,3.22769e-05,0.217795,37623300.0
2018-08-26 00:00:00+00:00,4033178255.0,3.19609e-05,0.21484,41019000.0
2018-08-27 00:00:00+00:00,4232116354.0,3.26793e-05,0.225437,50597200.0
2018-08-28 00:00:00+00:00,4406940470.0,3.31317e-05,0.234745,66510100.0
2018-08-29 00:00:00+00:00,4246730276.0,3.21285e-05,0.226211,59888100.0
2018-08-30 00:00:00+00:00,4147703639.0,3.162e-05,0.22093605360000002,52982151.0
2018-08-31 00:00:00+00:00,4169106751.0,3.15055e-05,0.222076,49383600.0
2018-09-01 00:00:00+00:00,4312649896.0,3.1965500000000004e-05,0.229722,57559200.0
2018-09-02 00:00:00+00:00,4219197139.0,3.0831200000000004e-05,0.224744,44368300.0
2018-09-03 00:00:00+00:00,4230105400.0,3.10049e-05,0.225325,47867700.0
2018-09-04 00:00:00+00:00,4347538955.0,3.1469999999999995e-05,0.2315757579,53104634.0
2018-09-05 00:00:00+00:00,3894366299.0,3.0945299999999997e-05,0.207437,69435700.0
2018-09-06 00:00:00+00:00,3892033555.0,3.1859999999999997e-05,0.2072075308,71348032.0
2018-09-07 00:00:00+00:00,3900570821.0,3.2199499999999996e-05,0.207662,60828100.0
2018-09-08 00:00:00+00:00,3652163046.0,3.14066e-05,0.194437,52306100.0
2018-09-09 00:00:00+00:00,3621058410.0,3.0777e-05,0.192781,54678800.0
2018-09-10 00:00:00+00:00,3584583066.0,3.0226700000000003e-05,0.190839,51759700.0
2018-09-11 00:00:00+00:00,3776878661.0,3.1940400000000003e-05,0.201071,77490400.0
2018-09-12 00:00:00+00:00,3724697962.0,3.1293e-05,0.198293,81499500.0
2018-09-13 00:00:00+00:00,3903441230.0,3.19831e-05,0.207806,68042900.0
2018-09-14 00:00:00+00:00,3789554135.0,3.10387e-05,0.201743,49018400.0
2018-09-15 00:00:00+00:00,3816960760.0,3.11477e-05,0.203202,37685700.0
2018-09-16 00:00:00+00:00,3879098497.0,3.179e-05,0.20651,41913100.0
2018-09-17 00:00:00+00:00,3697213440.0,3.1412e-05,0.196827,42653700.0
2018-09-18 00:00:00+00:00,3915030102.0,3.2827e-05,0.208417,55982400.0
2018-09-19 00:00:00+00:00,3880371195.0,3.23414e-05,0.206563,48741100.0
2018-09-20 00:00:00+00:00,4356281234.0,3.56244e-05,0.231897,89258100.0
2018-09-21 00:00:00+00:00,4681532048.0,3.69692e-05,0.249211,182926000.0
2018-09-22 00:00:00+00:00,4496889604.0,3.561e-05,0.2393819463,76665036.0
2018-09-23 00:00:00+00:00,5281531059.0,4.2000000000000004e-05,0.2810907413,317468152.0
2018-09-24 00:00:00+00:00,4867361157.0,3.93135e-05,0.259048,135616000.0
2018-09-25 00:00:00+00:00,4740816230.0,3.92324e-05,0.252306,118361000.0
2018-09-26 00:00:00+00:00,4599159264.0,3.78561e-05,0.244767,89889500.0
