datetime,marketcap,priceBtc,priceUsd,volume
2021-04-23 00:00:00+00:00,3023143473.0,0.00045991,23.49842471,381922880.0
2021-04-24 00:00:00+00:00,2801787039.0,0.00043511,21.77752851,177292845.0
2021-04-25 00:00:00+00:00,2771761990.0,0.00043962000000000005,21.54312118,138398301.0
2021-04-26 00:00:00+00:00,3405967321.0,0.00048979,26.45927753,264631790.0
2021-04-27 00:00:00+00:00,3581523488.0,0.00050552,27.82036908,214406079.0
2021-04-28 00:00:00+00:00,3646901933.0,0.00051669,28.32757307,240501701.0
2021-04-29 00:00:00+00:00,3595794106.0,0.00052152,27.92986451,218944693.0
2021-04-30 00:00:00+00:00,4238397185.0,0.00057001,32.91837377,386072188.0
2021-05-01 00:00:00+00:00,4106502388.0,0.00055148,31.89084342,415039866.0
2021-05-02 00:00:00+00:00,4031658840.0,0.0005527899999999999,31.30495715,241565270.0
2021-05-03 00:00:00+00:00,4627853823.0,0.00062818,35.93231995,613797104.0
2021-05-04 00:00:00+00:00,3910843135.0,0.0005692700000000001,30.36143228,429905095.0
2021-05-05 00:00:00+00:00,4542327713.0,0.0006140799999999999,35.26311861,311207014.0
2021-05-06 00:00:00+00:00,4892695821.0,0.0006734600000000001,37.98084272,615820256.0
2021-05-07 00:00:00+00:00,4901815366.0,0.0006633899999999999,38.04991956,812137105.0
2021-05-08 00:00:00+00:00,4937112738.0,0.00065169,38.32207285,350546182.0
2021-05-09 00:00:00+00:00,5028398787.0,0.0006701,39.02163629,329199843.0
2021-05-10 00:00:00+00:00,4471965231.0,0.00062122,34.70148697,528356770.0
2021-05-11 00:00:00+00:00,4746149383.0,0.00064941,36.82477865,342073952.0
2021-05-12 00:00:00+00:00,4126628174.0,0.00065139,32.01624526,635368557.0
2021-05-13 00:00:00+00:00,4508793010.0,0.0007036,34.98024095,539807645.0
2021-05-14 00:00:00+00:00,4763137423.0,0.00074079,36.9512021,343970663.0
2021-05-15 00:00:00+00:00,4435903856.0,0.00073589,34.41056574,601746075.0
2021-05-16 00:00:00+00:00,4707785297.0,0.00078609,36.51881212,566714442.0
2021-05-17 00:00:00+00:00,4339695503.0,0.0007731799999999999,33.66225344,457823166.0
2021-05-18 00:00:00+00:00,4753460155.0,0.0008581400000000001,36.82215669,369926391.0
2021-05-19 00:00:00+00:00,3018786326.0,0.00063196,23.3838953,583118261.0
2021-05-20 00:00:00+00:00,3253116744.0,0.00061783,25.19688497,356467352.0
2021-05-21 00:00:00+00:00,2814908851.0,0.00058442,21.80176932,262253583.0
2021-05-22 00:00:00+00:00,2434016750.0,0.00050221,18.85113953,159666877.0
2021-05-23 00:00:00+00:00,2034699692.0,0.00045315000000000004,15.75615244,241105086.0
2021-05-24 00:00:00+00:00,2509417042.0,0.0005015,19.41094653,248935736.0
2021-05-25 00:00:00+00:00,2517955957.0,0.0005065,19.45080922,177064640.0
2021-05-26 00:00:00+00:00,2708771779.0,0.00053203,20.90567553,183798753.0
2021-05-27 00:00:00+00:00,2464117324.0,0.00049432,19.00033483,120995855.0
2021-05-28 00:00:00+00:00,2172039592.0,0.00046875,16.73341176,124661585.0
2021-05-29 00:00:00+00:00,2095283977.0,0.0004659,16.12749316,73317089.0
2021-05-30 00:00:00+00:00,2149588028.0,0.00046342999999999997,16.53438644,66551414.0
2021-05-31 00:00:00+00:00,2362750405.0,0.00048647,18.16131956,83671863.0
2021-06-01 00:00:00+00:00,2315723239.0,0.00048448,17.77317078,80656521.0
2021-06-02 00:00:00+00:00,2435677957.0,0.00049706,18.67708113,101921641.0
2021-06-03 00:00:00+00:00,2642034953.0,0.00051631,20.24371446,118155006.0
2021-06-04 00:00:00+00:00,2383535763.0,0.00049458,18.24740468,108497012.0
2021-06-05 00:00:00+00:00,2255294668.0,0.00048521,17.25030257,92501652.0
2021-06-06 00:00:00+00:00,2274827056.0,0.00048519,17.40011116,48841452.0
2021-06-07 00:00:00+00:00,2664941548.0,0.00046251999999999996,15.52263999,129221032.0
2021-06-08 00:00:00+00:00,2555181874.0,0.00044421,14.86893998,123776326.0
2021-06-09 00:00:00+00:00,2646465881.0,0.00041202,15.38689086,107246374.0
2021-06-10 00:00:00+00:00,2440029903.0,0.00038625,14.17640797,90307844.0
2021-06-11 00:00:00+00:00,2311334971.0,0.00035943,13.41897897,79178329.0
2021-06-12 00:00:00+00:00,2336422378.0,0.00038118,13.55193018,79705597.0
2021-06-13 00:00:00+00:00,2547455246.0,0.00037791,14.77556594,97026435.0
2021-06-14 00:00:00+00:00,2608839907.0,0.00037327,15.13088787,100231227.0
2021-06-15 00:00:00+00:00,2538014690.0,0.00036658,14.72011203,83641003.0
2021-06-16 00:00:00+00:00,2425523264.0,0.00036685,14.0676783,79021452.0
2021-06-17 00:00:00+00:00,2557318049.0,0.00038977,14.83206867,100424428.0
2021-06-18 00:00:00+00:00,2349692456.0,0.0003808,13.62787076,78295122.0
2021-06-19 00:00:00+00:00,2320356930.0,0.00037786,13.45772903,37953811.0
2021-06-20 00:00:00+00:00,2408852566.0,0.00039136,13.9709907,55939670.0
2021-06-21 00:00:00+00:00,1932913802.0,0.00035391,11.21061585,86300256.0
2021-06-22 00:00:00+00:00,1814973869.0,0.00032384,10.52658158,109716996.0
2021-06-23 00:00:00+00:00,1974605536.0,0.0003403,11.45242178,73298048.0
