datetime,marketcap,priceBtc,priceUsd,volume
2018-07-29 00:00:00+00:00,2504430126.0,0.000121604,0.998919,2404490000.0
2018-07-30 00:00:00+00:00,2506482530.0,0.00012204999999999999,0.9997376229,4308626261.0
2018-07-31 00:00:00+00:00,2460926510.0,0.000129138,0.999507,3253100000.0
2018-08-01 00:00:00+00:00,2395723635.0,0.000131363,0.999409,3059190000.0
2018-08-02 00:00:00+00:00,2418735658.0,0.000132673,1.00066,2539460000.0
2018-08-03 00:00:00+00:00,2434915931.0,0.00013483,0.9990872848000001,2843276277.0
2018-08-04 00:00:00+00:00,2433496820.0,0.000142425,0.998505,2526060000.0
2018-08-05 00:00:00+00:00,2435548892.0,0.000141892,0.999347,2204100000.0
2018-08-06 00:00:00+00:00,2439455628.0,0.00014419999999999998,1.00095,2336390000.0
2018-08-07 00:00:00+00:00,2440893541.0,0.000149068,1.00154,2942000000.0
2018-08-08 00:00:00+00:00,2411208412.0,0.000159801,1.00169,3421800000.0
2018-08-09 00:00:00+00:00,2417346620.0,0.000153411,1.00424,2626630000.0
2018-08-10 00:00:00+00:00,2410943627.0,0.00016248800000000002,1.00158,2887490000.0
2018-08-11 00:00:00+00:00,2430850678.0,0.00016095199999999999,1.00985,2630390000.0
2018-08-12 00:00:00+00:00,2408319844.0,0.000158163,1.00049,4066320000.0
2018-08-13 00:00:00+00:00,2417775954.0,0.00016010999999999998,1.0044183581,2595600524.0
2018-08-14 00:00:00+00:00,2401226001.0,0.000160844,0.997543,3917750000.0
2018-08-15 00:00:00+00:00,2410149271.0,0.00015934399999999998,1.00125,3277720000.0
2018-08-16 00:00:00+00:00,2410077056.0,0.000158457,1.00122,2741290000.0
2018-08-17 00:00:00+00:00,2693293298.0,0.00015157000000000001,0.996725915,3787851118.0
2018-08-18 00:00:00+00:00,2729925656.0,0.00015665900000000002,1.00286,3247510000.0
2018-08-19 00:00:00+00:00,2724965447.0,0.00015413000000000002,1.0010378273,2623031050.0
2018-08-20 00:00:00+00:00,2736812672.0,0.000159867,1.00539,2596870000.0
2018-08-21 00:00:00+00:00,2823426737.0,0.00015424,1.0004558246,2349757162.0
2018-08-22 00:00:00+00:00,2823128084.0,0.000157138,1.00035,3325510000.0
2018-08-23 00:00:00+00:00,2789281183.0,0.00015284,0.998976,2392970000.0
2018-08-24 00:00:00+00:00,2796177235.0,0.00014913,1.0014458083,2851067145.0
2018-08-25 00:00:00+00:00,2794932475.0,0.000148346,1.001,1958700000.0
2018-08-26 00:00:00+00:00,2789982011.0,0.000148651,0.999227,1946530000.0
2018-08-27 00:00:00+00:00,2805959251.0,0.00014464099999999999,0.997802,2718980000.0
2018-08-28 00:00:00+00:00,2810438990.0,0.00014105400000000002,0.999395,2991530000.0
2018-08-29 00:00:00+00:00,2783976548.0,0.000142123,1.00066,3024040000.0
2018-08-30 00:00:00+00:00,2782223799.0,0.000143118,1.00003,2764870000.0
2018-08-31 00:00:00+00:00,2751765248.0,0.000142366,1.00351,2659230000.0
2018-09-01 00:00:00+00:00,2733401134.0,0.00013870499999999998,0.996813,2910380000.0
2018-09-02 00:00:00+00:00,2835998470.0,0.000136887,0.997839,2844130000.0
2018-09-03 00:00:00+00:00,2798335029.0,0.00013741399999999998,0.998642,2530750000.0
2018-09-04 00:00:00+00:00,2767865396.0,0.00013594,1.0002620252,2755607098.0
2018-09-05 00:00:00+00:00,2778335288.0,0.000150365,1.00795,4000180000.0
2018-09-06 00:00:00+00:00,2754974094.0,0.00015368,0.9994748112,3690737904.0
2018-09-07 00:00:00+00:00,2773952577.0,0.000156044,1.00636,2778320000.0
2018-09-08 00:00:00+00:00,2768219220.0,0.000162217,1.00428,2345090000.0
2018-09-09 00:00:00+00:00,2770148715.0,0.000160443,1.00498,2470930000.0
2018-09-10 00:00:00+00:00,2759949955.0,0.00015859100000000003,1.00128,2300220000.0
2018-09-11 00:00:00+00:00,2768935890.0,0.000159572,1.00454,2375530000.0
2018-09-12 00:00:00+00:00,2759867262.0,0.000158009,1.00125,2512200000.0
2018-09-13 00:00:00+00:00,2773925013.0,0.000154886,1.00635,3009780000.0
2018-09-14 00:00:00+00:00,2762926890.0,0.000154216,1.00236,2804570000.0
2018-09-15 00:00:00+00:00,2758792258.0,0.000153417,1.00086,2112840000.0
2018-09-16 00:00:00+00:00,2759067900.0,0.000154087,1.00096,2103110000.0
2018-09-17 00:00:00+00:00,2767750628.0,0.000160248,1.00411,2854420000.0
2018-09-18 00:00:00+00:00,2762623684.0,0.00015786099999999997,1.00225,2687350000.0
2018-09-19 00:00:00+00:00,2758323666.0,0.000156677,1.00069,2635660000.0
2018-09-20 00:00:00+00:00,2760666625.0,0.00015385800000000002,1.00154,2689090000.0
2018-09-21 00:00:00+00:00,2790784353.0,0.000147518,0.994428,5090540000.0
2018-09-22 00:00:00+00:00,2809870760.0,0.00014896,1.0012289759,3353536593.0
2018-09-23 00:00:00+00:00,2807800113.0,0.00014948,1.0004911511,2809068161.0
2018-09-24 00:00:00+00:00,2808189781.0,0.000151858,1.00063,2852810000.0
2018-09-25 00:00:00+00:00,2807656561.0,0.000155565,1.00044,3572280000.0
2018-09-26 00:00:00+00:00,2812399413.0,0.000154992,1.00213,3380990000.0
2018-09-27 00:00:00+00:00,2798302757.0,0.000149357,0.997107,3408680000.0
2018-09-28 00:00:00+00:00,2810406854.0,0.000150957,1.00142,3447280000.0
2018-09-29 00:00:00+00:00,2805304779.0,0.000151452,0.999602,3249000000.0
2018-09-30 00:00:00+00:00,2806915596.0,0.00015102,1.0001759751,3312321089.0
2018-10-01 00:00:00+00:00,2800598410.0,0.000151359,0.997925,3069480000.0
2018-10-02 00:00:00+00:00,2805694872.0,0.000153281,0.999741,2818190000.0
2018-10-03 00:00:00+00:00,2801842813.0,0.00015397,0.9983684125000001,2808923039.0
2018-10-04 00:00:00+00:00,2795715236.0,0.00015210200000000002,0.996185,2374680000.0
2018-10-05 00:00:00+00:00,2794573023.0,0.000150723,0.995778,2330830000.0
2018-10-06 00:00:00+00:00,2798499207.0,0.00015208599999999998,0.997177,2238520000.0
2018-10-07 00:00:00+00:00,2796927610.0,0.000152002,0.996617,2187670000.0
2018-10-08 00:00:00+00:00,2794674054.0,0.00015027200000000001,0.995814,2594100000.0
2018-10-09 00:00:00+00:00,2697704351.0,0.00015027900000000002,0.996779,2183500000.0
2018-10-10 00:00:00+00:00,2686372865.0,0.00015104,0.9925921113,2297711251.0
2018-10-11 00:00:00+00:00,2687777399.0,0.00015965,0.993111075,3755779624.0
2018-10-12 00:00:00+00:00,2690459260.0,0.000159365,0.994102,2962380000.0
2018-10-13 00:00:00+00:00,2678380134.0,0.00015811999999999998,0.9896388647000001,1957322912.0
2018-10-14 00:00:00+00:00,2480279756.0,0.00015806200000000002,0.98957,2008170000.0
2018-10-15 00:00:00+00:00,2455609716.0,0.00014852,0.9797272667,5896445259.0
2018-10-16 00:00:00+00:00,2199375421.0,0.00014828999999999998,0.9747182393,2589017730.0
2018-10-17 00:00:00+00:00,2142931950.0,0.000148884,0.971225,2569210000.0
2018-10-18 00:00:00+00:00,2085717770.0,0.000151425,0.980858,2485030000.0
2018-10-19 00:00:00+00:00,2050906665.0,0.0001536,0.987712,2322570000.0
2018-10-20 00:00:00+00:00,2042848072.0,0.000152044,0.983831,2094040000.0
2018-10-21 00:00:00+00:00,2042059195.0,0.00015167000000000002,0.9834510785,2183356648.0
2018-10-22 00:00:00+00:00,2043194835.0,0.000152495,0.983998,2213350000.0
2018-10-23 00:00:00+00:00,2002027670.0,0.000152729,0.987962,2111740000.0
2018-10-24 00:00:00+00:00,2003546247.0,0.00015258,0.9887113881,1780915640.0
2018-10-25 00:00:00+00:00,1905294583.0,0.00015343,0.9890329557,1680750852.0
2018-10-26 00:00:00+00:00,1906751043.0,0.000153038,0.989789,1881270000.0
